AltitudeVariation,VehicleSpeedInstantaneous,VehicleSpeedAverage,VehicleSpeedVariance,VehicleSpeedVariation,LongitudinalAcceleration,EngineLoad,EngineCoolantTemperature,ManifoldAbsolutePressure,EngineRPM,MassAirFlow,IntakeAirTemperature,VerticalAcceleration,FuelConsumptionAverage,roadSurface,traffic,drivingStyle
-4.400001526,107.0999985,108.9449965,64.0977581,0.900001526,0.5711,84.31372833,80.0,135.0,2518.5,26.86000061,49.0,0.133,9.815363884,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.599998474,108.0,108.7799966,62.72602153,0.900001526,0.727,83.52941132,80.0,136.0,2538.5,28.46999931,49.0,0.1507,9.809502602,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.699996948,108.0,108.5999967,61.00168289,0.0,0.6511,86.66667175,80.0,134.0,2563.5,27.36000061,49.0,0.1089,9.796625137,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.5,108.8999939,108.4349967,59.21213244,0.899993896,0.7166,83.92156982,80.0,133.0,2563.5,27.40999985,49.0,0.0598,9.784258842,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-5.200004578,109.7999954,108.2849967,57.39992943,0.900001526,0.594,79.21569061,80.0,125.0,2570.0,28.15999985,48.0,-0.0501,9.772972107,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.800003052,109.7999954,108.1499967,55.85337943,0.0,0.5428,82.35294342,80.0,123.0,2571.5,25.46999931,46.0,-0.0859,9.754424095,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.800003052,109.7999954,108.0749967,55.25274403,0.0,0.5812,78.03921509,80.0,123.0,2576.5,26.40999985,45.0,-0.0586,9.738877296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.300003052,109.7999954,107.9549966,53.93843786,0.0,0.4645,69.01960754,80.0,123.0,2583.5,25.62999916,44.0,-0.0658,9.722178459,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.900001526,109.7999954,107.8199966,52.30127769,0.0,0.3359,70.19608307,80.0,122.0,2581.0,24.07999992,44.0,-0.1309,9.701216698,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.799995422,113.3999939,107.7449966,51.10115099,3.599998474,0.2355,69.80392456,80.0,120.0,2571.5,24.69000053,43.0,-0.2621,9.681882858,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.800003052,108.8999939,107.5949966,49.35301623,-4.5,0.2853,70.58823395,80.0,121.0,2554.5,24.62999916,42.0,-0.2384,9.664134979,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,108.8999939,107.4449966,47.55911877,0.0,0.259,70.58823395,80.0,121.0,2548.5,24.07999992,42.0,-0.2238,9.644219398,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,108.0,107.2799967,45.68399272,-0.899993896,0.2464,71.37255096,80.0,120.0,2527.5,23.86000061,42.0,-0.3306,9.623973846,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.100006104,107.0999985,107.0999968,43.73999376,-0.900001526,0.2765,70.98039246,80.0,119.0,2505.0,23.69000053,42.0,-0.277,9.606021881,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,106.1999969,106.9049969,41.73810502,-0.900001526,0.2902,69.01960754,80.0,120.0,2488.5,23.62999916,41.0,-0.2371,9.588147163,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,105.2999954,106.6949969,39.68793673,-0.900001526,0.3447,66.27451324,80.0,119.0,2470.5,22.87999916,41.0,-0.2269,9.567093849,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.700004578,104.3999939,106.4699969,37.59772623,-0.900001526,0.2053,65.88235474,80.0,118.0,2449.0,22.48999977,41.0,-0.2219,9.546604156,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,103.5,106.229997,35.4743373,-0.899993896,0.1825,61.96078491,80.0,117.0,2416.5,22.65999985,40.0,-0.2008,9.527161598,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.0,102.5999985,105.9749971,33.32326212,-0.900001526,0.2027,59.60784531,80.0,117.0,2389.5,22.44000053,40.0,-0.2686,9.507963181,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.099998474,101.6999969,105.7049971,31.14861938,-0.900001526,0.1987,58.8235321,80.0,117.0,2368.5,21.62999916,40.0,-0.238,9.487706184,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,99.8999939,105.4049971,29.1076044,-1.800003052,0.2431,60.0,80.0,117.0,2341.5,24.48999977,40.0,-0.2616,9.473714828,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,99.8999939,105.119997,27.25993433,0.0,0.2079,69.01960754,80.0,134.0,2333.5,24.48999977,40.0,-0.2781,9.473714828,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.799995422,99.0,104.819997,25.41111895,-0.899993896,0.209,71.76470947,79.0,135.0,2333.0,25.36000061,43.0,-0.2357,9.462759018,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,99.0,104.519997,23.37925273,0.0,0.1629,70.98039246,79.0,135.0,2325.0,25.19000053,46.0,-0.1726,9.450741768,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.800003052,99.0,104.219997,21.16433566,0.0,-0.019,74.11764526,79.0,146.0,2312.0,24.79999924,47.0,-0.1507,9.438727379,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.799995422,98.09999847,103.919997,19.31552122,-0.900001526,0.0871,79.21569061,79.0,152.0,2317.5,28.87999916,49.0,-0.1269,9.43413353,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.300003052,99.0,103.6499971,17.4950801,0.900001526,0.0823,78.03921509,79.0,154.0,2317.5,30.21999931,52.0,-0.07,9.430548668,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.799995422,99.0,103.4249971,16.48257876,0.0,0.0732,79.21569061,79.0,153.0,2320.0,29.94000053,54.0,-0.0453,9.427231789,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,99.0,103.2449972,16.0926804,0.0,0.0158,78.8235321,79.0,153.0,2328.0,29.90999985,55.0,0.0108,9.422949791,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.599998474,99.8999939,103.1249971,16.01579922,0.899993896,0.0661,79.21569061,79.0,153.0,2343.5,30.36000061,55.0,0.0539,9.420021057,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.599998474,99.8999939,103.0499971,16.15880818,0.0,0.1113,80.78431702,79.0,153.0,2352.0,29.77000046,55.0,-0.0184,9.41501236,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.300003052,100.7999954,103.019997,16.24026595,0.900001526,0.1749,80.39215851,79.0,153.0,2360.5,30.02000046,56.0,0.03,9.410333633,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.199996948,100.7999954,103.004997,16.29403726,0.0,-0.0088,80.39215851,79.0,153.0,2367.0,27.48999977,55.0,-0.0421,9.400338173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,101.6999969,103.004997,16.29403726,0.900001526,-0.027,73.72549438,79.0,133.0,2375.0,25.61000061,52.0,-0.0411,9.387923241,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,101.6999969,103.004997,16.29403726,0.0,-0.1236,75.29412079,79.0,133.0,2388.0,26.27000046,49.0,-0.0427,9.375808716,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,101.6999969,103.004997,16.29403726,0.0,-0.2802,76.86274719,80.0,132.0,2395.0,25.29999924,49.0,-0.0087,9.362401962,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.5,102.5999985,103.034997,16.21349474,0.900001526,-0.2712,76.86274719,80.0,131.0,2396.5,26.07999992,48.0,0.0796,9.350021362,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.300003052,102.5999985,103.094997,15.93708835,0.0,-0.0487,30.58823586,80.0,121.0,2387.0,32.02000046,46.0,0.0407,9.347281456,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,100.7999954,103.1249969,15.74122448,-1.800003052,0.0081,0.0,80.0,124.0,2356.0,31.65999985,44.0,-0.0434,9.345227242,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,99.8999939,103.1399968,15.62887779,-0.900001526,0.1522,0.0,80.0,122.0,2326.0,31.04999924,43.0,-0.0403,9.342513084,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.200004578,98.09999847,103.1099969,15.88057211,-1.799995422,0.0559,27.45098114,80.0,120.0,2280.0,19.77000046,43.0,-0.0132,9.318219185,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,97.19999695,103.064997,16.29586839,-0.900001526,0.1715,56.07843399,80.0,121.0,2288.0,22.27000046,43.0,-0.028,9.300470352,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,97.19999695,103.0349969,16.59790271,0.0,0.1474,60.0,80.0,120.0,2284.0,22.27000046,43.0,-0.1524,9.300470352,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,97.19999695,103.0199969,16.76196228,0.0,0.0175,59.2156868,80.0,120.0,2281.5,21.40999985,43.0,-0.2408,9.28157711,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,97.19999695,103.0049969,16.92556423,0.0,0.2231,57.25490189,80.0,120.0,2278.0,21.96999931,42.0,-0.2594,9.262821198,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,97.19999695,102.9749968,17.22393752,0.0,0.2375,28.62745094,80.0,114.0,2269.0,21.57999992,42.0,-0.2495,9.244714737,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.099998474,97.19999695,102.9299969,17.62687787,0.0,0.3996,0.0,80.0,120.0,2221.5,29.37999916,41.0,-0.3274,9.245203972,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.300003052,94.5,102.839997,18.66752076,-2.699996948,0.4063,21.96078491,80.0,121.0,2221.5,29.61000061,41.0,-0.3379,9.247058868,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.200004578,93.59999847,102.719997,20.0294185,-0.900001526,0.5361,63.52941132,80.0,132.0,2198.0,22.19000053,41.0,-0.35,9.237407684,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,93.59999847,102.5999971,21.36202813,0.0,0.5874,65.49019623,80.0,132.0,2199.0,23.79999924,44.0,-0.3136,9.232089043,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.199996948,94.5,102.4949972,22.40793402,0.900001526,0.5874,34.11764908,80.0,133.0,2210.0,23.52000046,46.0,-0.2669,9.227781296,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.600006104,94.5,102.3749972,23.46596715,0.0,0.5802,23.13725471,80.0,121.0,2200.0,29.11000061,44.0,-0.359,9.23388195,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,92.69999695,102.2099972,25.02395874,-1.800003052,0.7876,29.01960754,80.0,120.0,2183.5,21.40999985,43.0,-0.2938,9.225309372,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.299995422,92.69999695,102.0299971,26.49568749,0.0,0.7715,29.01960754,79.0,117.0,2170.5,27.62999916,42.0,-0.31,9.230910301,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,106.1999969,99.71999652,20.25823699,0.900001526,0.6548,81.17647552,86.0,161.0,2481.0,35.18999863,53.0,0.1491,10.87928581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.899993896,106.1999969,99.95999654,19.84820288,0.0,0.6601,81.17647552,85.0,162.0,2492.5,34.86000061,53.0,0.2181,10.85637665,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.599998474,107.0999985,100.2149966,19.51756742,0.900001526,0.5947,80.39215851,85.0,161.0,2508.5,35.11000061,54.0,0.3381,10.83574104,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.0,107.0999985,100.4699966,19.05467767,0.0,0.5667,80.39215851,84.0,161.0,2520.5,34.36000061,54.0,0.4237,10.8148222,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,108.0,100.7399967,18.66752558,0.900001526,0.4774,81.96078491,84.0,159.0,2530.0,34.97000122,53.0,0.5178,10.79472065,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,108.0,101.0099968,18.13210223,0.0,0.4515,80.0,83.0,159.0,2536.5,35.13000107,54.0,0.4819,10.83489132,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,108.8999939,101.2949968,17.66692307,0.899993896,0.4335,80.78431702,82.0,158.0,2552.0,34.11000061,54.0,0.539,10.88485146,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.699996948,108.8999939,101.5649967,17.32095631,0.0,0.3319,80.0,82.0,159.0,2562.0,35.33000183,54.0,0.4934,10.91754818,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,108.8999939,101.8349967,16.82671841,0.0,0.2553,80.0,81.0,158.0,2560.5,34.22000122,54.0,0.4324,10.93291092,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,109.7999954,102.1049966,16.67844742,0.900001526,0.1616,79.60784149,81.0,158.0,2579.5,35.33000183,54.0,0.4199,10.93115711,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.800003052,109.7999954,102.3749966,16.3819053,0.0,0.0729,79.21569061,80.0,159.0,2584.0,34.68999863,54.0,0.3271,10.91193581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,110.6999969,102.6449965,16.43133008,0.900001526,0.1126,80.39215851,80.0,158.0,2595.0,34.68999863,54.0,0.3243,10.91193581,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,112.5,102.9449965,16.8615017,1.800003052,0.1428,78.03921509,80.0,158.0,2593.5,35.11000061,54.0,0.2442,10.88421154,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,111.5999985,103.2299965,16.839766,-0.900001526,0.2335,80.0,80.0,157.0,2600.5,35.08000183,54.0,0.3199,10.84581375,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,110.6999969,103.4849965,16.68028235,-0.900001526,0.3192,78.8235321,80.0,158.0,2604.5,34.33000183,54.0,0.3126,10.79584408,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,110.6999969,103.7249966,16.62902793,0.0,0.2075,83.52941132,80.0,147.0,2603.0,35.22000122,54.0,0.4135,10.74898529,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.599998474,114.2999954,104.0249966,17.49851875,3.599998474,0.2487,80.0,80.0,146.0,2603.0,31.32999992,53.0,0.3202,10.69809341,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.699996948,113.3999939,104.3249966,17.63580526,-0.900001526,0.2912,82.35294342,80.0,146.0,2608.0,31.48999977,51.0,0.1747,10.65316582,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.300003052,111.5999985,104.5949966,17.10861844,-1.799995422,0.1982,79.60784149,80.0,143.0,2596.5,29.79999924,49.0,0.118,10.62524796,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.5,110.6999969,104.8199966,16.76196604,-0.900001526,0.079,83.13725281,80.0,136.0,2598.0,28.61000061,47.0,-0.0426,10.58025169,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.099998474,111.5999985,105.0449966,16.72421264,0.900001526,0.1239,79.60784149,80.0,131.0,2590.5,27.44000053,45.0,-0.0592,10.53406334,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.900001526,112.5,105.2699966,16.99535824,0.900001526,0.0767,79.21569061,80.0,128.0,2585.0,27.79999924,44.0,-0.0256,10.49033356,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,112.5,105.4799967,17.3477314,0.0,0.0502,79.21569061,80.0,127.0,2585.5,26.79999924,43.0,-0.0887,10.44227791,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,112.5,105.6899968,17.61040956,0.0,-0.1484,76.07843018,80.0,123.0,2565.5,26.87999916,41.0,-0.2543,10.39403725,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.400001526,110.6999969,105.8699969,17.43468017,-1.800003052,-0.2079,73.72549438,81.0,124.0,2567.0,26.86000061,40.0,-0.2656,10.34912491,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.300003052,109.7999954,106.0349969,17.06468783,-0.900001526,-0.1923,74.90196228,81.0,123.0,2548.0,26.29999924,40.0,-0.3534,10.30539131,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.0,109.7999954,106.2149968,16.43316298,0.0,-0.1879,74.90196228,81.0,123.0,2544.5,27.19000053,40.0,-0.3722,10.30693054,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.799995422,108.8999939,106.3349968,16.19519663,-0.900001526,-0.0484,85.09803772,81.0,151.0,2547.5,34.52000046,45.0,-0.3442,10.32551193,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.099998474,108.0,106.4249968,15.99750211,-0.899993896,0.065,81.5686264,80.0,153.0,2554.0,34.90999985,49.0,-0.3091,10.30495834,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.400001526,107.0999985,106.4699969,15.93366295,-0.900001526,0.139,78.8235321,80.0,155.0,2560.0,32.68999863,51.0,-0.2963,10.28020096,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.799995422,109.7999954,106.5599969,16.04074732,2.699996948,0.2078,81.17647552,80.0,149.0,2566.0,32.04999924,51.0,-0.2717,10.25388908,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,110.6999969,106.664997,16.24095895,0.900001526,0.123,81.5686264,80.0,147.0,2575.0,31.21999931,51.0,-0.2104,10.22621059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-4.700004578,110.6999969,106.754997,16.47709447,0.0,0.2106,82.35294342,79.0,147.0,2583.0,31.21999931,50.0,-0.1852,10.22621059,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.800003052,109.7999954,106.829997,16.59264507,-0.900001526,0.0547,81.17647552,79.0,148.0,2575.5,31.57999992,50.0,-0.1587,10.20050335,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.400001526,109.7999954,106.979997,16.10298358,0.0,-0.0153,83.13725281,79.0,149.0,2573.0,31.32999992,50.0,-0.1191,10.18357468,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.0,109.7999954,107.129997,15.56755937,0.0,0.073,81.17647552,79.0,157.0,2578.5,35.79999924,51.0,-0.2169,10.19341087,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,109.7999954,107.279997,14.98637244,0.0,0.0728,79.60784149,79.0,157.0,2578.5,34.27000046,53.0,-0.1105,10.18160915,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.699996948,109.7999954,107.354997,15.0218383,0.0,0.0039,79.21569061,79.0,158.0,2582.5,35.47000122,54.0,-0.0613,10.17165184,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,109.7999954,107.444997,14.9669226,0.0,0.0156,80.0,79.0,158.0,2582.5,34.49000168,54.0,-0.0105,10.16160488,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.5,110.6999969,107.5499971,14.97813413,0.900001526,0.1799,78.4313736,79.0,157.0,2585.5,35.22000122,55.0,0.1957,10.15249348,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.299995422,115.1999969,107.7299971,15.7689134,4.5,0.0712,79.60784149,79.0,158.0,2593.0,35.24000168,55.0,0.2699,10.14546394,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.099998474,111.5999985,107.8649971,15.70095637,-3.599998474,0.2159,78.8235321,79.0,157.0,2585.0,35.29999924,55.0,0.2752,10.14080811,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.400001526,110.6999969,108.0149971,15.17010886,-0.900001526,0.2535,78.8235321,79.0,161.0,2590.5,35.54999924,56.0,0.2767,10.1410141,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.800003052,110.6999969,108.1499971,14.7767786,0.0,0.338,80.39215851,79.0,159.0,2603.5,36.40999985,56.0,0.3678,10.13293934,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,111.5999985,108.3299971,14.02993087,0.900001526,0.4218,79.21569061,79.0,160.0,2617.0,35.74000168,57.0,0.3711,10.12501144,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.5,111.5999985,108.5099972,13.21718481,0.0,0.4421,79.60784149,80.0,160.0,2617.0,36.77000046,57.0,0.4626,10.1177969,SmoothCondition,LowCongestionCondition,EvenPaceStyle
2.900001526,112.5,108.7049973,12.44082029,0.900001526,0.429,79.60784149,80.0,160.0,2629.0,35.77000046,57.0,0.4141,10.12018776,SmoothCondition,LowCongestionCondition,EvenPaceStyle
3.300003052,112.5,108.8999973,11.58711674,0.0,0.3972,79.21569061,80.0,160.0,2648.0,37.08000183,57.0,0.4775,10.12452221,SmoothCondition,LowCongestionCondition,EvenPaceStyle
4.200004578,112.5,109.0799974,10.89518475,0.0,0.392,79.21569061,80.0,160.0,2656.0,36.33000183,58.0,0.5013,10.12690735,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.900001526,112.5,109.2599974,10.13735441,0.0,0.2129,78.03921509,80.0,162.0,2673.5,36.77000046,58.0,0.4642,10.1278944,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.600006104,114.2999954,109.4549974,9.777430598,1.799995422,0.2005,79.21569061,80.0,161.0,2684.5,36.79999924,58.0,0.5188,10.13231564,SmoothCondition,LowCongestionCondition,EvenPaceStyle
1.400001526,115.1999969,109.6649974,9.495532474,0.900001526,0.3018,77.64705658,80.0,162.0,2701.0,37.54999924,58.0,0.4991,10.12507248,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.300003052,116.0999985,109.8899974,9.299897393,0.900001526,0.2564,78.8235321,80.0,161.0,2720.0,37.54999924,58.0,0.4471,10.12507248,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,117.0,110.1299974,9.19738982,0.900001526,0.4216,76.86274719,80.0,164.0,2738.0,37.58000183,59.0,0.4611,10.11757755,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.300003052,117.0,110.3549974,9.200823222,0.0,0.4139,78.8235321,79.0,162.0,2752.5,37.65999985,59.0,0.4772,10.11735535,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.200004578,116.0999985,110.5649974,8.918925749,-0.900001526,0.3026,77.2549057,79.0,163.0,2761.5,37.97000122,59.0,0.4126,10.11617565,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.100006104,116.0999985,110.7749973,8.547333383,0.0,0.2138,77.64705658,79.0,162.0,2761.5,38.11000061,59.0,0.4301,10.10940075,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,117.8999939,110.9849973,8.854857634,1.799995422,0.1991,76.47058868,79.0,163.0,2773.0,38.15999985,60.0,0.3727,10.10152721,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.099998474,117.8999939,111.2249972,8.657162654,0.0,0.2612,78.03921509,79.0,163.0,2775.5,38.11000061,60.0,0.3208,10.10509396,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.600006104,119.6999969,111.4649972,9.220958821,1.800003052,0.2912,74.11764526,79.0,162.0,2776.5,38.54999924,60.0,0.1928,10.10036182,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.5,118.7999954,111.6749972,9.618178672,-0.900001526,0.5733,74.90196228,79.0,161.0,2789.5,36.47000122,60.0,0.3138,10.09063244,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.199996948,117.8999939,111.8699972,9.72823727,-0.900001526,0.6075,78.8235321,79.0,155.0,2780.0,35.22000122,58.0,0.3218,10.07922173,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.700004578,118.7999954,112.0649971,10.11790659,0.900001526,0.4768,74.50980377,79.0,144.0,2789.5,34.38000107,55.0,0.2785,10.07732773,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.900001526,118.7999954,112.259997,10.43023697,0.0,0.6028,74.50980377,79.0,146.0,2779.0,33.65999985,54.0,0.326,10.07065678,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.799995422,118.7999954,112.439997,10.81464384,0.0,0.498,78.03921509,79.0,145.0,2783.0,34.18999863,54.0,0.3659,10.06627941,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.799995422,117.8999939,112.6049969,10.95810986,-0.900001526,0.3838,74.50980377,79.0,147.0,2775.0,33.02000046,54.0,0.3642,10.06249523,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.400001526,114.2999954,112.6949969,10.76590601,-3.599998474,0.4329,78.4313736,80.0,145.0,2765.5,33.99000168,54.0,0.3261,10.05047989,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.199996948,117.0,112.829997,10.8173891,2.700004578,0.3479,76.07843018,80.0,146.0,2760.5,33.24000168,54.0,0.1913,10.03719711,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.599998474,117.8999939,112.979997,10.9684051,0.899993896,0.2968,77.64705658,80.0,145.0,2752.5,34.08000183,53.0,0.1477,10.02266407,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.400001526,117.8999939,113.114997,11.18875188,0.0,0.3513,76.47058868,80.0,145.0,2751.0,33.15999985,53.0,0.1294,10.00556755,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.800003052,117.8999939,113.2499969,11.37203087,0.0,0.4267,78.03921509,80.0,145.0,2758.0,33.88000107,53.0,0.1294,9.990096092,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.099998474,117.8999939,113.3699969,11.61365752,0.0,0.3597,75.29412079,80.0,145.0,2750.5,32.99000168,53.0,0.0222,9.972315788,SmoothCondition,LowCongestionCondition,EvenPaceStyle
0.0,117.8999939,113.4599968,11.94040293,0.0,0.1753,76.47058868,80.0,145.0,2761.0,33.88000107,53.0,-0.0348,9.955878258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,117.8999939,113.5649967,12.20468228,0.0,0.1964,76.86274719,80.0,146.0,2751.5,33.88000107,53.0,-0.0898,9.955878258,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.5,117.8999939,113.6849967,12.36942766,0.0,0.2665,78.8235321,80.0,146.0,2751.5,33.36000061,53.0,-0.1759,9.938214302,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.199996948,117.8999939,113.8049966,12.50488494,0.0,0.269,74.90196228,80.0,147.0,2754.0,33.74000168,53.0,-0.1829,9.920778275,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-3.400001526,117.8999939,113.8649966,12.78129136,0.0,0.3475,78.8235321,80.0,145.0,2755.0,33.38000107,54.0,-0.2315,9.90263176,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.400001526,117.8999939,113.9399966,13.04785875,0.0,0.329,76.07843018,80.0,147.0,2758.0,34.08000183,53.0,-0.1217,9.886545181,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-2.0,117.8999939,114.0449965,13.20962974,0.0,0.3236,77.2549057,80.0,146.0,2758.0,33.54999924,54.0,-0.0559,9.868701935,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-1.800003052,117.8999939,114.1649965,13.25722268,0.0,0.1292,76.47058868,80.0,146.0,2759.0,33.08000183,53.0,-0.0328,9.851312637,SmoothCondition,LowCongestionCondition,EvenPaceStyle
-0.900001526,117.8999939,114.2699964,13.37094288,0.0,-0.1167,78.03921509,80.0,146.0,2758.0,34.22000122,54.0,-0.1738,9.843152046,SmoothCondition,LowCongestionCondition,EvenPaceStyle
